time point,time step size,N strains,N haplotypes usable,site 1,site 2,number of polymoprhisms at site 1,number of polymoprhisms at site 2,minor allele freq site 1,minor allele freq site 2,D,|D'|,Chi,ChiSqDf
1980,40,1603,1593,458,253,2,2,0.000627746390458,0.000627746390458,-3.94065530762e-07,1.00000000007,0.000628535264261,3.94560743416e-07
1980,40,1603,1593,458,254,2,2,0.000627746390458,0.00627746390458,-3.94065530729e-06,0.999999999989,0.00632108743338,3.96803982007e-06
1980,40,1603,1593,458,255,2,3,0.000627746390458,0.000627746390458,NaN,NaN,0.0153059753836,4.80413539975e-06
1980,40,1603,1593,458,256,2,2,0.000627746390458,0.000627746390458,-3.94065530762e-07,1.00000000007,0.000628535264261,3.94560743416e-07
1980,40,1603,1593,458,257,2,2,0.000627746390458,0.00188323917137,-1.18219659218e-06,0.999999999979,0.00188797762397,1.18517113871e-06
1980,40,1603,1593,458,258,2,2,0.000627746390458,0.000627746390458,-3.94065530762e-07,1.00000000007,0.000628535264261,3.94560743416e-07
1980,40,1603,1593,458,262,2,2,0.000627746390458,0.000627746390458,-3.94065530762e-07,1.00000000007,0.000628535264261,3.94560743416e-07
1980,40,1603,1593,458,263,2,3,0.000627746390458,0.00188323917137,NaN,NaN,0.00441639154157,1.38618692453e-06
1980,40,1603,1593,458,265,2,2,0.000627746390458,0.0646578782172,-4.05887496655e-05,0.999999999999,0.0691709385855,4.34218070217e-05
1980,40,1603,1593,458,272,2,2,0.000627746390458,0.000627746390458,-3.94065530762e-07,1.00000000007,0.000628535264261,3.94560743416e-07
1980,40,1603,1593,458,275,2,2,0.000627746390458,0.000627746390458,-3.94065530762e-07,1.00000000007,0.000628535264261,3.94560743416e-07
1980,40,1603,1593,458,279,2,2,0.000627746390458,0.00251098556183,-1.57626212294e-06,1.0,0.00251888770473,1.58122266461e-06
1980,40,1603,1593,458,282,2,2,0.000627746390458,0.0238543628374,-1.49744901679e-05,0.999999999999,0.0244526490976,1.53500622081e-05
1980,40,1603,1593,459,6,2,2,0.000627746390458,0.00313873195229,-1.9703276537e-06,1.00000000002,0.00315059238257,1.97777299596e-06
1980,40,1603,1593,459,7,2,2,0.000627746390458,0.00251098556183,-1.57626212294e-06,1.0,0.00251888770473,1.58122266461e-06
1980,40,1603,1593,459,9,2,4,0.000627746390458,0.000627746390458,NaN,NaN,0.0120787386743,2.5274615347e-06
1980,40,1603,1593,459,14,2,2,0.000627746390458,0.000627746390458,-3.94065530762e-07,1.00000000007,0.000628535264261,3.94560743416e-07
1980,40,1603,1593,459,15,2,4,0.000627746390458,0.000627746390458,NaN,NaN,0.00251888770473,5.27074221538e-07
1980,40,1603,1593,459,16,2,3,0.000627746390458,0.00125549278092,NaN,NaN,0.00378309315956,1.18741153784e-06
1980,40,1603,1593,459,18,2,2,0.000627746390458,0.000627746390458,-3.94065530762e-07,1.00000000007,0.000628535264261,3.94560743416e-07
1980,40,1603,1593,459,24,2,2,0.000627746390458,0.000627746390458,-3.94065530762e-07,1.00000000007,0.000628535264261,3.94560743416e-07
1980,40,1603,1593,459,28,2,2,0.000627746390458,0.000627746390458,-3.94065530762e-07,1.00000000007,0.000628535264261,3.94560743416e-07
1980,40,1603,1593,459,35,2,3,0.000627746390458,0.000627746390458,NaN,NaN,0.00378309315956,1.18741153784e-06
1980,40,1603,1593,459,39,2,3,0.000627746390458,0.00251098556183,NaN,NaN,0.00632108743338,1.98401991004e-06
1980,40,1603,1593,459,43,2,2,0.000627746390458,0.000627746390458,-3.94065530762e-07,1.00000000007,0.000628535264261,3.94560743416e-07
1980,40,1603,1593,459,50,2,4,0.000627746390458,0.000627746390458,NaN,NaN,0.00695759137025,1.45586762299e-06
1980,40,1603,1593,459,51,2,2,0.000627746390458,0.000627746390458,-3.94065530762e-07,1.00000000007,0.000628535264261,3.94560743416e-07
1980,40,1603,1593,459,56,2,2,0.000627746390458,0.000627746390458,-3.94065530762e-07,1.00000000007,0.000628535264261,3.94560743416e-07
1980,40,1603,1593,459,57,2,3,0.000627746390458,0.000627746390458,NaN,NaN,0.00125786064199,3.94808738855e-07
1980,40,1603,1593,459,59,2,2,0.000627746390458,0.000627746390458,-3.94065530762e-07,1.00000000007,0.000628535264261,3.94560743416e-07
1980,40,1603,1593,459,60,2,2,0.000627746390458,0.000627746390458,-3.94065530762e-07,1.00000000007,0.000628535264261,3.94560743416e-07
1980,40,1603,1593,459,61,2,2,0.000627746390458,0.00502197112367,-3.15252424576e-06,0.999999999967,0.00505048903825,3.17042626381e-06
1980,40,1603,1593,459,62,2,3,0.000627746390458,0.000627746390458,NaN,NaN,0.00188797762397,5.92585569356e-07
1980,40,1603,1593,459,63,2,3,0.000627746390458,0.000627746390458,NaN,NaN,0.00823301634756,2.58412314738e-06
1980,40,1603,1593,459,65,2,2,0.000627746390458,0.000627746390458,-3.94065530762e-07,1.00000000007,0.000628535264261,3.94560743416e-07
1980,40,1603,1593,459,66,2,4,0.000627746390458,0.000627746390458,NaN,NaN,0.00188797762397,3.95057046237e-07
1980,40,1603,1593,459,67,2,2,0.000627746390458,0.00188323917137,-1.18219659218e-06,0.999999999979,0.00188797762397,1.18517113871e-06
1980,40,1603,1593,459,70,2,2,0.000627746390458,0.000627746390458,-3.94065530762e-07,1.00000000007,0.000628535264261,3.94560743416e-07
1980,40,1603,1593,459,71,2,2,0.000627746390458,0.000627746390458,-3.94065530762e-07,1.00000000007,0.000628535264261,3.94560743416e-07
1980,40,1603,1593,459,72,2,3,0.000627746390458,0.000627746390458,NaN,NaN,0.00188797762397,5.92585569356e-07
1980,40,1603,1593,459,73,2,3,0.000627746390458,0.000627746390458,NaN,NaN,0.00188797762397,5.92585569356e-07
1980,40,1603,1593,459,74,2,2,0.000627746390458,0.00125549278092,-7.88131061413e-07,0.999999999932,0.00125786064199,7.89617477709e-07
1980,40,1603,1593,459,75,2,2,0.000627746390458,0.000627746390458,-3.94065530762e-07,1.00000000007,0.000628535264261,3.94560743416e-07
1980,40,1603,1593,459,76,2,3,0.000627746390458,0.000627746390458,NaN,NaN,0.00125786064199,3.94808738855e-07
1980,40,1603,1593,459,80,2,5,0.000627746390458,0.000627746390458,NaN,NaN,0.00823301634756,1.29206157369e-06
1980,40,1603,1592,459,83,2,2,0.000628140703518,0.00565326633166,-3.5510466907e-06,0.999999999988,0.00568898093469,3.57348048661e-06
1980,40,1603,1593,459,84,2,2,0.000627746390458,0.000627746390458,-3.94065530762e-07,1.00000000007,0.000628535264261,3.94560743416e-07
1980,40,1603,1593,459,86,2,2,0.000627746390458,0.00125549278092,-7.88131061413e-07,0.999999999932,0.00125786064199,7.89617477709e-07
1980,40,1603,1593,459,88,2,2,0.000627746390458,0.00313873195229,-1.9703276537e-06,1.00000000002,0.00315059238257,1.97777299596e-06
1980,40,1603,1593,459,90,2,2,0.000627746390458,0.000627746390458,-3.94065530762e-07,1.00000000007,0.000628535264261,3.94560743416e-07
1980,40,1603,1593,459,91,2,2,0.000627746390458,0.000627746390458,-3.94065530762e-07,1.00000000007,0.000628535264261,3.94560743416e-07
1980,40,1603,1593,459,92,2,2,0.000627746390458,0.000627746390458,-3.94065530762e-07,1.00000000007,0.000628535264261,3.94560743416e-07
1980,40,1603,1593,459,93,2,3,0.000627746390458,0.000627746390458,NaN,NaN,0.097168435151,3.04985672162e-05
1980,40,1603,1592,459,95,2,2,0.000628140703518,0.00188442211055,-1.18368223023e-06,0.999999999988,0.00188916652394,1.18666238941e-06
1980,40,1603,1593,459,96,2,3,0.000627746390458,0.00125549278092,NaN,NaN,0.00251888770473,7.90611332307e-07
1980,40,1603,1593,459,98,2,3,0.000627746390458,0.000627746390458,NaN,NaN,0.0829888736681,2.60479829467e-05
1980,40,1603,1593,459,99,2,3,0.000627746390458,0.000627746390458,NaN,NaN,0.00125786064199,3.94808738855e-07
1980,40,1603,1593,459,100,2,2,0.000627746390458,0.000627746390458,-3.94065530762e-07,1.00000000007,0.000628535264261,3.94560743416e-07
1980,40,1603,1593,459,101,2,2,0.000627746390458,0.000627746390458,-3.94065530762e-07,1.00000000007,0.000628535264261,3.94560743416e-07
1980,40,1603,1593,459,102,2,3,0.000627746390458,0.00125549278092,NaN,NaN,0.00505048903825,1.58521313191e-06
1980,40,1603,1593,459,103,2,2,0.000627746390458,0.000627746390458,-3.94065530762e-07,1.00000000007,0.000628535264261,3.94560743416e-07
1980,40,1603,1593,459,104,2,5,0.000627746390458,0.000627746390458,NaN,NaN,0.0159538925495,2.50374961542e-06
1980,40,1603,1593,459,105,2,3,0.000627746390458,0.00251098556183,NaN,NaN,0.00568538716309,1.78449063499e-06
1980,40,1603,1592,459,106,2,4,0.000628140703518,0.00251256281407,NaN,NaN,0.152049198594,3.18360968581e-05
1980,40,1603,1593,459,107,2,5,0.000627746390458,0.000627746390458,NaN,NaN,0.0494381492442,7.75865493475e-06
1980,40,1603,1593,459,108,2,4,0.000627746390458,0.000627746390458,NaN,NaN,0.0501303485125,1.04897151104e-05
1980,40,1603,1593,459,109,2,3,0.000627746390458,0.00251098556183,NaN,NaN,0.0859435212874,2.69753676357e-05
1980,40,1603,1593,459,110,2,3,0.000627746390458,0.00125549278092,NaN,NaN,0.00251888770473,7.90611332307e-07
1980,40,1603,1593,459,111,2,5,0.000627746390458,0.000627746390458,NaN,NaN,0.0800502512563,1.25628140704e-05
1980,40,1603,1593,459,112,2,4,0.000627746390458,0.000627746390458,NaN,NaN,0.0133671698186,2.79706420141e-06
1980,40,1603,1593,459,113,2,4,0.000627746390458,0.000627746390458,NaN,NaN,0.00315059238257,6.59257665321e-07
1980,40,1603,1593,459,114,2,4,0.000627746390458,0.000627746390458,NaN,NaN,0.0205125563757,4.29222774131e-06
1980,40,1603,1593,459,115,2,9,0.000627746390458,0.000627746390458,NaN,NaN,6.24482925994,0.000490021128369
1980,40,1603,1593,459,116,2,5,0.000627746390458,0.000627746390458,NaN,NaN,0.0384856977194,6.0398144569e-06
1980,40,1603,1593,459,117,2,5,0.000627746390458,0.000627746390458,NaN,NaN,0.0487468613641,7.65016656687e-06
1980,40,1603,1593,459,118,2,2,0.000627746390458,0.0200878844947,-1.26100969835e-05,1.0,0.0205125563757,1.28766832239e-05
1980,40,1603,1593,459,119,2,4,0.000627746390458,0.000627746390458,NaN,NaN,0.00695759137025,1.45586762299e-06
1980,40,1603,1593,459,120,2,6,0.000627746390458,0.000627746390458,NaN,NaN,0.170569969613,2.1414936549e-05
1980,40,1603,1593,459,121,2,5,0.000627746390458,0.000627746390458,NaN,NaN,0.0146588835899,2.30051531543e-06
1980,40,1603,1593,459,122,2,3,0.000627746390458,0.00251098556183,NaN,NaN,0.00568538716309,1.78449063499e-06
1980,40,1603,1593,459,123,2,3,0.000627746390458,0.000627746390458,NaN,NaN,0.00378309315956,1.18741153784e-06
1980,40,1603,1593,459,124,2,3,0.000627746390458,0.00941619585687,NaN,NaN,0.0439332145656,1.37894584324e-05
1980,40,1603,1593,459,125,2,3,0.000627746390458,0.00251098556183,NaN,NaN,0.00568538716309,1.78449063499e-06
1980,40,1603,1593,459,126,2,3,0.000627746390458,0.000627746390458,NaN,NaN,0.00188797762397,5.92585569356e-07
1980,40,1603,1593,459,127,2,3,0.000627746390458,0.0119271814187,NaN,NaN,0.146960504466,4.61269631093e-05
1980,40,1603,1593,459,128,2,4,0.000627746390458,0.00125549278092,NaN,NaN,0.034437202245,7.20594313559e-06
1980,40,1603,1593,459,129,2,2,0.000627746390458,0.0326428123038,-2.04914075982e-05,1.0,0.033765518051,2.11961820785e-05
1980,40,1603,1593,459,130,2,3,0.000627746390458,0.000627746390458,NaN,NaN,0.00315059238257,9.88886497981e-07
1980,40,1603,1593,459,131,2,4,0.000627746390458,0.00125549278092,NaN,NaN,0.0114357501795,2.39291696578e-06
1980,40,1603,1593,459,132,2,5,0.000627746390458,0.000627746390458,NaN,NaN,0.00378309315956,5.9370576892e-07
1980,40,1603,1593,459,133,2,2,0.000627746390458,0.00125549278092,-7.88131061413e-07,0.999999999932,0.00125786064199,7.89617477709e-07
1980,40,1603,1593,459,136,2,4,0.000627746390458,0.000627746390458,NaN,NaN,0.00188797762397,3.95057046237e-07
1980,40,1603,1593,459,137,2,2,0.000627746390458,0.00125549278092,-7.88131061413e-07,0.999999999932,0.00125786064199,7.89617477709e-07
1980,40,1603,1593,459,138,2,2,0.000627746390458,0.000627746390458,-3.94065530762e-07,1.00000000007,0.000628535264261,3.94560743416e-07
1980,40,1603,1593,459,139,2,4,0.000627746390458,0.00251098556183,NaN,NaN,0.0231359107677,4.84116149147e-06
1980,40,1603,1593,459,140,2,4,0.000627746390458,0.000627746390458,NaN,NaN,1.45924937186,0.000305346175321
1980,40,1603,1593,459,141,2,3,0.000627746390458,0.00251098556183,NaN,NaN,0.0425659876608,1.33603225552e-05
1980,40,1603,1593,459,142,2,2,0.000627746390458,0.00313873195229,-1.9703276537e-06,1.00000000002,0.00315059238257,1.97777299596e-06
1980,40,1603,1593,459,143,2,4,0.000627746390458,0.00251098556183,NaN,NaN,0.0270963132879,5.66987095374e-06
1980,40,1603,1593,459,144,2,3,0.000627746390458,0.00251098556183,NaN,NaN,0.0371326849089,1.16549544598e-05
1980,40,1603,1593,459,145,2,2,0.000627746390458,0.00125549278092,-7.88131061413e-07,0.999999999932,0.00125786064199,7.89617477709e-07
1980,40,1603,1593,459,146,2,4,0.000627746390458,0.000627746390458,NaN,NaN,0.00251888770473,5.27074221538e-07
1980,40,1603,1593,459,148,2,2,0.000627746390458,0.000627746390458,-3.94065530762e-07,1.00000000007,0.000628535264261,3.94560743416e-07
1980,40,1603,1593,459,149,2,2,0.000627746390458,0.000627746390458,-3.94065530762e-07,1.00000000007,0.000628535264261,3.94560743416e-07
1980,40,1603,1593,459,150,2,2,0.000627746390458,0.00188323917137,-1.18219659218e-06,0.999999999979,0.00188797762397,1.18517113871e-06
1980,40,1603,1593,459,151,2,2,0.000627746390458,0.000627746390458,-3.94065530762e-07,1.00000000007,0.000628535264261,3.94560743416e-07
1980,40,1603,1593,459,154,2,3,0.000627746390458,0.000627746390458,NaN,NaN,0.00315059238257,9.88886497981e-07
1980,40,1603,1593,459,156,2,2,0.000627746390458,0.0156936597615,-9.85163826828e-06,0.999999999994,0.0159538925495,1.00149984617e-05
1980,40,1603,1593,459,157,2,2,0.000627746390458,0.00125549278092,-7.88131061413e-07,0.999999999932,0.00125786064199,7.89617477709e-07
1980,40,1603,1593,459,158,2,2,0.000627746390458,0.000627746390458,-3.94065530762e-07,1.00000000007,0.000628535264261,3.94560743416e-07
1980,40,1603,1593,459,162,2,2,0.000627746390458,0.000627746390458,-3.94065530762e-07,1.00000000007,0.000628535264261,3.94560743416e-07
1980,40,1603,1593,459,163,2,2,0.000627746390458,0.0182046453233,-1.14279003912e-05,0.999999999995,0.0185538465987,1.16471102315e-05
1980,40,1603,1593,459,164,2,3,0.000627746390458,0.000627746390458,NaN,NaN,0.00125786064199,3.94808738855e-07
1980,40,1603,1593,459,165,2,3,0.000627746390458,0.000627746390458,NaN,NaN,0.00125786064199,3.94808738855e-07
1980,40,1603,1593,459,166,2,3,0.000627746390458,0.00125549278092,NaN,NaN,0.00315059238257,9.88886497981e-07
1980,40,1603,1593,459,167,2,2,0.000627746390458,0.00251098556183,-1.57626212294e-06,1.0,0.00251888770473,1.58122266461e-06
1980,40,1603,1593,459,170,2,2,0.000627746390458,0.00439422473321,-2.75845871511e-06,0.999999999993,0.00441639154157,2.77237384907e-06
1980,40,1603,1593,459,175,2,3,0.000627746390458,0.000627746390458,NaN,NaN,0.00125786064199,3.94808738855e-07
1980,40,1603,1593,459,177,2,2,0.000627746390458,0.00125549278092,-7.88131061413e-07,0.999999999932,0.00125786064199,7.89617477709e-07
1980,40,1603,1593,459,178,2,5,0.000627746390458,0.000627746390458,NaN,NaN,0.00632108743338,9.92009955018e-07
1980,40,1603,1593,459,179,2,2,0.000627746390458,0.00313873195229,-1.9703276537e-06,1.00000000002,0.00315059238257,1.97777299596e-06
1980,40,1603,1593,459,181,2,2,0.000627746390458,0.00125549278092,-7.88131061413e-07,0.999999999932,0.00125786064199,7.89617477709e-07
1980,40,1603,1593,459,182,2,3,0.000627746390458,0.00439422473321,NaN,NaN,0.244684850031,7.68000157035e-05
1980,40,1603,1593,459,183,2,4,0.000627746390458,0.000627746390458,NaN,NaN,0.00505048903825,1.0568087546e-06
1980,40,1603,1593,459,184,2,4,0.000627746390458,0.000627746390458,NaN,NaN,0.00251888770473,5.27074221538e-07
1980,40,1603,1593,459,185,2,2,0.000627746390458,0.00878844946642,-5.51691743023e-06,0.999999999993,0.00887194044956,5.56932859357e-06
1980,40,1603,1593,459,186,2,2,0.000627746390458,0.000627746390458,-3.94065530762e-07,1.00000000007,0.000628535264261,3.94560743416e-07
1980,40,1603,1593,459,188,2,2,0.000627746390458,0.000627746390458,-3.94065530762e-07,1.00000000007,0.000628535264261,3.94560743416e-07
1980,40,1603,1593,459,189,2,2,0.000627746390458,0.000627746390458,-3.94065530762e-07,1.00000000007,0.000628535264261,3.94560743416e-07
1980,40,1603,1593,459,190,2,3,0.000627746390458,0.000627746390458,NaN,NaN,1593.0,0.5
1980,40,1603,1593,459,192,2,2,0.000627746390458,0.00188323917137,-1.18219659218e-06,0.999999999979,0.00188797762397,1.18517113871e-06
1980,40,1603,1593,459,197,2,2,0.000627746390458,0.0244821092279,-1.53685556986e-05,1.0,0.0251122892455,1.576414893e-05
1980,40,1603,1593,459,198,2,2,0.000627746390458,0.00125549278092,-7.88131061413e-07,0.999999999932,0.00125786064199,7.89617477709e-07
1980,40,1603,1593,459,199,2,3,0.000627746390458,0.000627746390458,NaN,NaN,0.00188797762397,5.92585569356e-07
1980,40,1603,1593,459,200,2,3,0.000627746390458,0.00125549278092,NaN,NaN,0.00505048903825,1.58521313191e-06
1980,40,1603,1593,459,203,2,4,0.000627746390458,0.000627746390458,NaN,NaN,0.0904058279075,1.89173107151e-05
1980,40,1603,1593,459,204,2,4,0.000627746390458,0.000627746390458,NaN,NaN,0.00251888770473,5.27074221538e-07
1980,40,1603,1593,459,205,2,2,0.000627746390458,0.00188323917137,-1.18219659218e-06,0.999999999979,0.00188797762397,1.18517113871e-06
1980,40,1603,1593,459,207,2,2,0.000627746390458,0.0282485875706,-1.7732948883e-05,0.999999999998,0.029088027346,1.8259904172e-05
1980,40,1603,1593,459,208,2,2,0.000627746390458,0.00125549278092,-7.88131061413e-07,0.999999999932,0.00125786064199,7.89617477709e-07
1980,40,1603,1593,459,212,2,2,0.000627746390458,0.000627746390458,-3.94065530762e-07,1.00000000007,0.000628535264261,3.94560743416e-07
1980,40,1603,1593,459,214,2,3,0.000627746390458,0.00816070307596,NaN,NaN,0.0270963132879,8.50480643061e-06
1980,40,1603,1593,459,218,2,3,0.000627746390458,0.0188323917137,NaN,NaN,0.0459907878196,1.4435275524e-05
1980,40,1603,1593,459,220,2,4,0.000627746390458,0.000627746390458,NaN,NaN,0.0515174884323,1.07799724696e-05
1980,40,1603,1593,459,225,2,2,0.000627746390458,0.00313873195229,-1.9703276537e-06,1.00000000002,0.00315059238257,1.97777299596e-06
1980,40,1603,1593,459,226,2,2,0.000627746390458,0.000627746390458,-3.94065530762e-07,1.00000000007,0.000628535264261,3.94560743416e-07
1980,40,1603,1593,459,228,2,2,0.000627746390458,0.000627746390458,-3.94065530762e-07,1.00000000007,0.000628535264261,3.94560743416e-07
1980,40,1603,1593,459,229,2,2,0.000627746390458,0.000627746390458,-3.94065530762e-07,1.00000000007,0.000628535264261,3.94560743416e-07
1980,40,1603,1593,459,230,2,2,0.000627746390458,0.00125549278092,-7.88131061413e-07,0.999999999932,0.00125786064199,7.89617477709e-07
1980,40,1603,1593,459,231,2,2,0.000627746390458,0.000627746390458,-3.94065530762e-07,1.00000000007,0.000628535264261,3.94560743416e-07
1980,40,1603,1593,459,236,2,3,0.000627746390458,0.000627746390458,NaN,NaN,0.00251888770473,7.90611332307e-07
1980,40,1603,1593,459,237,2,2,0.000627746390458,0.00125549278092,-7.88131061413e-07,0.999999999932,0.00125786064199,7.89617477709e-07
1980,40,1603,1593,459,240,2,2,0.000627746390458,0.00125549278092,-7.88131061413e-07,0.999999999932,0.00125786064199,7.89617477709e-07
1980,40,1603,1593,459,241,2,2,0.000627746390458,0.000627746390458,-3.94065530762e-07,1.00000000007,0.000628535264261,3.94560743416e-07
1980,40,1603,1593,459,243,2,2,0.000627746390458,0.00564971751412,-3.54658977664e-06,1.00000000001,0.00568538716309,3.56898126999e-06
1980,40,1603,1593,459,244,2,2,0.000627746390458,0.000627746390458,-3.94065530762e-07,1.00000000007,0.000628535264261,3.94560743416e-07
1980,40,1603,1593,459,249,2,2,0.000627746390458,0.000627746390458,-3.94065530762e-07,1.00000000007,0.000628535264261,3.94560743416e-07
1980,40,1603,1593,459,250,2,3,0.000627746390458,0.00627746390458,NaN,NaN,0.0425659876608,1.33603225552e-05
1980,40,1603,1593,459,251,2,2,0.000627746390458,0.00125549278092,-7.88131061413e-07,0.999999999932,0.00125786064199,7.89617477709e-07
1980,40,1603,1593,459,252,2,3,0.000627746390458,0.000627746390458,NaN,NaN,0.00251888770473,7.90611332307e-07
1980,40,1603,1593,459,253,2,2,0.000627746390458,0.000627746390458,-3.94065530762e-07,1.00000000007,0.000628535264261,3.94560743416e-07
1980,40,1603,1593,459,254,2,2,0.000627746390458,0.00627746390458,-3.94065530729e-06,0.999999999989,0.00632108743338,3.96803982007e-06
1980,40,1603,1593,459,255,2,3,0.000627746390458,0.000627746390458,NaN,NaN,0.0153059753836,4.80413539975e-06
1980,40,1603,1593,459,256,2,2,0.000627746390458,0.000627746390458,-3.94065530762e-07,1.00000000007,0.000628535264261,3.94560743416e-07
1980,40,1603,1593,459,257,2,2,0.000627746390458,0.00188323917137,-1.18219659218e-06,0.999999999979,0.00188797762397,1.18517113871e-06
1980,40,1603,1593,459,258,2,2,0.000627746390458,0.000627746390458,-3.94065530762e-07,1.00000000007,0.000628535264261,3.94560743416e-07
1980,40,1603,1593,459,262,2,2,0.000627746390458,0.000627746390458,-3.94065530762e-07,1.00000000007,0.000628535264261,3.94560743416e-07
1980,40,1603,1593,459,263,2,3,0.000627746390458,0.00188323917137,NaN,NaN,0.00441639154157,1.38618692453e-06
1980,40,1603,1593,459,265,2,2,0.000627746390458,0.0646578782172,-4.05887496655e-05,0.999999999999,0.0691709385855,4.34218070217e-05
1980,40,1603,1593,459,272,2,2,0.000627746390458,0.000627746390458,-3.94065530762e-07,1.00000000007,0.000628535264261,3.94560743416e-07
1980,40,1603,1593,459,275,2,2,0.000627746390458,0.000627746390458,-3.94065530762e-07,1.00000000007,0.000628535264261,3.94560743416e-07
1980,40,1603,1593,459,279,2,2,0.000627746390458,0.00251098556183,-1.57626212294e-06,1.0,0.00251888770473,1.58122266461e-06
1980,40,1603,1593,459,282,2,2,0.000627746390458,0.0238543628374,-1.49744901679e-05,0.999999999999,0.0244526490976,1.53500622081e-05
1980,40,1603,1593,460,6,3,2,0.000627746390458,0.00313873195229,NaN,NaN,0.00630514528353,1.97901609653e-06
1980,40,1603,1593,460,7,3,2,0.000627746390458,0.00251098556183,NaN,NaN,0.00504094183021,1.58221651921e-06
1980,40,1603,1593,460,9,3,4,0.000627746390458,0.000627746390458,NaN,NaN,0.024172661181,2.52905013403e-06
1980,40,1603,1593,460,14,3,2,0.000627746390458,0.000627746390458,NaN,NaN,0.00125786064199,3.94808738855e-07
1980,40,1603,1593,460,15,3,4,0.000627746390458,0.000627746390458,NaN,NaN,0.00504094183021,5.27405506404e-07
1980,40,1603,1593,460,16,3,3,0.000627746390458,0.00125549278092,NaN,NaN,0.00757094193591,1.18815786816e-06
1980,40,1603,1593,460,18,3,2,0.000627746390458,0.000627746390458,NaN,NaN,0.00125786064199,3.94808738855e-07
1980,40,1603,1593,460,24,3,2,0.000627746390458,0.000627746390458,NaN,NaN,0.00125786064199,3.94808738855e-07
1980,40,1603,1593,460,28,3,2,0.000627746390458,0.000627746390458,NaN,NaN,0.00125786064199,3.94808738855e-07
1980,40,1603,1593,460,35,3,3,0.000627746390458,0.000627746390458,NaN,NaN,0.00757094193591,1.18815786816e-06
1980,40,1603,1593,460,39,3,3,0.000627746390458,0.00251098556183,NaN,NaN,0.0126501209226,1.98526693701e-06
1980,40,1603,1593,460,43,3,2,0.000627746390458,0.000627746390458,NaN,NaN,0.00125786064199,3.94808738855e-07
1980,40,1603,1593,460,50,3,4,0.000627746390458,0.000627746390458,NaN,NaN,0.013923928927,1.45678268749e-06
1980,40,1603,1593,460,51,3,2,0.000627746390458,0.000627746390458,NaN,NaN,0.00125786064199,3.94808738855e-07
1980,40,1603,1593,460,56,3,2,0.000627746390458,0.000627746390458,NaN,NaN,0.00125786064199,3.94808738855e-07
1980,40,1603,1593,460,57,3,3,0.000627746390458,0.000627746390458,NaN,NaN,0.00251730250415,3.95056890167e-07
1980,40,1603,1593,460,59,3,2,0.000627746390458,0.000627746390458,NaN,NaN,0.00125786064199,3.94808738855e-07
1980,40,1603,1593,460,60,3,2,0.000627746390458,0.000627746390458,NaN,NaN,0.00125786064199,3.94808738855e-07
1980,40,1603,1593,460,61,3,2,0.000627746390458,0.00502197112367,NaN,NaN,0.0101073268999,3.17241898931e-06
1980,40,1603,1593,460,62,3,3,0.000627746390458,0.000627746390458,NaN,NaN,0.0037783285699,5.92958030431e-07
1980,40,1603,1593,460,63,3,3,0.000627746390458,0.000627746390458,NaN,NaN,0.0164763821814,2.58574736055e-06
1980,40,1603,1593,460,65,3,2,0.000627746390458,0.000627746390458,NaN,NaN,0.00125786064199,3.94808738855e-07
1980,40,1603,1593,460,66,3,4,0.000627746390458,0.000627746390458,NaN,NaN,0.0037783285699,3.9530535362e-07
1980,40,1603,1593,460,67,3,2,0.000627746390458,0.00188323917137,NaN,NaN,0.0037783285699,1.18591606086e-06
1980,40,1603,1593,460,70,3,2,0.000627746390458,0.000627746390458,NaN,NaN,0.00125786064199,3.94808738855e-07
1980,40,1603,1593,460,71,3,2,0.000627746390458,0.000627746390458,NaN,NaN,0.00125786064199,3.94808738855e-07
1980,40,1603,1593,460,72,3,3,0.000627746390458,0.000627746390458,NaN,NaN,0.0037783285699,5.92958030431e-07
1980,40,1603,1593,460,73,3,3,0.000627746390458,0.000627746390458,NaN,NaN,0.0037783285699,5.92958030431e-07
1980,40,1603,1593,460,74,3,2,0.000627746390458,0.00125549278092,NaN,NaN,0.00251730250415,7.90113780335e-07
1980,40,1603,1593,460,75,3,2,0.000627746390458,0.000627746390458,NaN,NaN,0.00125786064199,3.94808738855e-07
1980,40,1603,1593,460,76,3,3,0.000627746390458,0.000627746390458,NaN,NaN,0.00251730250415,3.95056890167e-07
1980,40,1603,1593,460,80,3,5,0.000627746390458,0.000627746390458,NaN,NaN,0.0164763821814,1.29287368027e-06
1980,40,1603,1592,460,83,3,2,0.000628140703518,0.00565326633166,NaN,NaN,0.0113851178202,3.57572795862e-06
1980,40,1603,1593,460,84,3,2,0.000627746390458,0.000627746390458,NaN,NaN,0.00125786064199,3.94808738855e-07
1980,40,1603,1593,460,86,3,2,0.000627746390458,0.00125549278092,NaN,NaN,0.00251730250415,7.90113780335e-07
1980,40,1603,1593,460,88,3,2,0.000627746390458,0.00313873195229,NaN,NaN,0.00630514528353,1.97901609653e-06
1980,40,1603,1593,460,90,3,2,0.000627746390458,0.000627746390458,NaN,NaN,0.00125786064199,3.94808738855e-07
1980,40,1603,1593,460,91,3,2,0.000627746390458,0.000627746390458,NaN,NaN,0.00125786064199,3.94808738855e-07
1980,40,1603,1593,460,92,3,2,0.000627746390458,0.000627746390458,NaN,NaN,0.00125786064199,3.94808738855e-07
1980,40,1603,1593,460,93,3,3,0.000627746390458,0.000627746390458,NaN,NaN,0.194459017926,3.05177366488e-05
